run_id,phase,mean_voltage,std_voltage,ci95_voltage_low,ci95_voltage_high,mean_current,std_current,ci95_current_low,ci95_current_high,mean_power,std_power,ci95_power_low,ci95_power_high,mean_energy,std_energy,ci95_energy_low,ci95_energy_high
SPHINCS+-SHA2-128f-simple_run15_waveform,active,5.395676400476758,0.004083579488851753,5.3955719408109415,5.395780860142575,0.5947298247914183,0.002464474503442518,0.5946667825061522,0.5947928670766844,3.208970160054487,0.013570738004557551,3.208623014918532,3.209317305190442,120.2423962099438,69.48848658560696,118.46485175252589,122.01994066736172
SPHINCS+-SHA2-128f-simple_run15_waveform,idle_post,5.39595,0.00315985662294209,5.395051978683942,5.396848021316058,0.44148571999999997,0.013175368104744182,0.43774132181463293,0.445230118185367,2.38223884,0.07124766754345042,2.361990476922746,2.4024872030772535,241.35976130000003,0.44368968966721395,241.23366608538072,241.48585651461934
SPHINCS+-SHA2-128f-simple_run23_waveform,active,5.394858109257999,0.004910834935187322,5.394732520138329,5.394983698377669,0.5963300372702519,0.0050589970534213186,0.5962006590698569,0.596459415470647,3.2171160445881553,0.027435244121268285,3.2164144188559547,3.217817670320356,120.6522865937713,69.73176757580153,118.86897450561366,122.43559868192892
SPHINCS+-SHA2-128f-simple_run23_waveform,idle_post,5.3951,0.0037528900428162614,5.39403344045081,5.39616655954919,0.44092792000000003,0.001666728432270472,0.44045424102058345,0.4414015989794166,2.3788502400000002,0.009098386835172969,2.3762645070713604,2.38143597292864,242.09534002,0.44267342996580716,241.9695336231922,242.2211464168078
SPHINCS+-SHA2-128f-simple_run02_waveform,active,5.396053057400784,0.003757702994131498,5.395956917413592,5.396149197387976,0.5928327722704821,0.004478738086650285,0.5927181847623799,0.5929473597785844,3.198957144949753,0.02423937236624848,3.198336986051493,3.199577303848013,119.83264400681314,69.27406769880473,118.06028254245916,121.60500547116712
SPHINCS+-SHA2-128f-simple_run02_waveform,idle_post,5.3969,0.0021759351731039695,5.396281606066041,5.397518393933958,0.43859628,0.0006471774837787602,0.43841235419416247,0.43878020580583754,2.36706084,0.0035697735328614933,2.3660463215871292,2.368075358412871,240.58163848,0.44255808093107707,240.45586486502518,240.70741209497484
SPHINCS+-SHA2-128f-simple_run14_waveform,active,5.395059503570215,0.004884872469446039,5.394934642169774,5.395184364970655,0.5945117063923836,0.005035586377635484,0.5943829926191827,0.5946404201655845,3.2074260724243455,0.02729344174524027,3.206728429368063,3.208123715480628,120.36681034121047,69.5532198554643,118.5889722317048,122.14464845071613
SPHINCS+-SHA2-128f-simple_run14_waveform,idle_post,5.3971,0.0015657364440559197,5.396655022626065,5.3975449773739355,0.43995875999999995,0.0020649804916803476,0.4393718990376044,0.4405456209623955,2.37450164,0.011118161400563481,2.3713418934910657,2.3776613865089344,241.57914412000002,0.4432797402361421,241.45316541171994,241.7051228282801
SPHINCS+-SHA2-128f-simple_run04_waveform,active,5.395693486117958,0.00411062688714105,5.395590200256013,5.395796771979903,0.5931431723344833,0.0053239773172168384,0.5930093991652607,0.5932769455037059,3.2004188171513057,0.028811993957209115,3.1996948712150948,3.2011427630875167,124.30590661048134,71.85851553598093,122.50035020290684,126.11146301805584
SPHINCS+-SHA2-128f-simple_run04_waveform,idle_post,5.395525,0.004629720426169294,5.394209248013058,5.396840751986942,0.44100658,0.00877328619950172,0.4385132396497375,0.4434999203502625,2.3794644,0.04749571553480657,2.365966266995488,2.3929625330045114,249.51021419999998,0.443122285361824,249.38428023990008,249.63614816009988
ALL_RUNS,active,5.395731940267229,0.004056331875716732,5.395713019140351,5.395750861394107,0.5946332456882636,0.004027907575479688,0.5946144571491051,0.5946520342274221,3.2084817623319917,0.021851398897661488,3.2083798345056542,3.208583690158329,120.50908672907286,69.63082491877142,120.18428744902276,120.83388600912296
ALL_RUNS,idle_post,5.395574166666667,0.004176781612914826,5.395362625430987,5.395785707902347,0.4400677573333333,0.005638563650535508,0.43978218130072366,0.44035333336594296,2.3744185713333334,0.030488712122557306,2.372874411155854,2.3759627315108127,241.82378430666665,1.7824832742405474,241.73350697130263,241.91406164203067
